id,all_grd
240009000276,0.6530
240009000277,0.5795
240009000278,0.9602
240009000279,0.6164
240009000281,0.6679
240009000282,0.6223
240009000284,0.5342
240009000285,1.0183
240009000286,0.7475
240009000289,0.5359
240009000293,0.8942
240009000296,0.5858
240009000299,0.3441
240009000301,-9999.0000
240009000303,0.7026
240009000305,0.7027
240009000306,0.7984
240009000307,0.4334
240009000309,0.4816
240009000310,0.5700
240009000312,0.7123
240009000313,0.6008
240009000314,-9999.0000
240009000319,0.3803
240009000320,0.4978
240009000322,0.6489
240009000323,0.8160
240009000326,0.6209
240009000328,0.2543
240009000329,0.5395
240009000331,0.4384
240009000332,0.3887
240009000333,-9999.0000
240009000334,1.2833
240009000335,0.7841
240009000336,0.2041
240009000337,0.6898
240009000338,-9999.0000
240009000339,0.6276
240009000340,0.8625
240009000571,0.7691
240009000602,0.9456
240009000883,0.6959
240009000884,1.1214
240009001153,0.5781
240009001291,0.8466
240009001297,1.4744
240009001302,0.6890
240009001339,0.7383
240009001345,-9999.0000
240009001363,0.6503
240009001364,0.4515
240009001369,-9999.0000
240009001381,-9999.0000
240009001390,0.6610
240009001427,-9999.0000
240009001428,0.7632
240009001430,0.7929
240009001478,0.9130
240009001480,1.0643
240009001527,0.7229
240009001528,0.8783
240009001529,0.5503
240009001538,0.6620
240009001558,0.8068
240009001559,-9999.0000
240009001560,-9999.0000
240009001568,-9999.0000
240009001571,-9999.0000
240009001631,1.1232
240009001633,0.7741
240009001654,-9999.0000
240009001657,-9999.0000
240009001659,0.4915
240009001661,0.8104
240009001662,-9999.0000
240009001663,0.6238
240009001664,-9999.0000
240009001665,0.4411
240009001666,-9999.0000
240009001670,0.8366
240009001675,0.5874
240009001678,0.6027
240009001679,-9999.0000
240009001680,0.9320
240009001681,0.9749
240009001682,0.7347
240009001689,0.9414
240009001691,0.8049
240009001693,0.8934
240009001702,0.6809
240009001703,-9999.0000
240009001705,-9999.0000
240009001709,-9999.0000
240009001716,-9999.0000
240009001733,-9999.0000
240009001734,-9999.0000
240009001736,-9999.0000
240012000021,0.8686
240012000341,0.8820
240012000342,0.8464
240012000344,0.8250
240012000345,0.7051
240012000346,0.7420
240012000347,0.8125
240012000348,0.9402
240012000349,0.8181
240012000350,1.1124
240012000351,0.7821
240012000352,0.9851
240012000353,1.0511
240012000354,0.8246
240012000356,0.6906
240012000357,0.8855
240012000358,0.9147
240012000359,0.6959
240012000360,0.7518
240012000361,0.8711
240012000363,0.7466
240012000364,0.7929
240012000365,-9999.0000
240012000366,1.0889
240012000367,0.6848
240012000369,0.7837
240012000370,0.8528
240012000371,0.8176
240012000372,0.8076
240012000374,1.0597
240012000375,0.8724
240012000376,0.9446
240012000381,0.7455
240012000382,0.7990
240012000383,0.6870
240012000384,0.8471
240012000385,0.7498
240012000386,1.0589
240012000387,0.8530
240012000388,1.3290
240012000389,0.9817
240012000391,0.4550
240012000395,0.9022
240012000397,0.8586
240012000398,0.9070
240012000399,0.7953
240012000400,0.7890
240012000401,0.8440
240012000402,0.9256
240012000405,0.7346
240012000406,0.6128
240012000407,0.7638
240012000408,0.8009
240012000410,0.8166
240012000411,0.7926
240012000413,0.7519
240012000415,0.4927
240012000417,0.7876
240012000419,0.8856
240012000421,0.7486
240012000424,0.7868
240012000425,0.9637
240012000426,0.7148
240012000429,0.8799
240012000430,0.8027
240012000431,0.7858
240012000434,-9999.0000
240012000435,1.0217
240012000437,0.8064
240012000439,0.5634
240012000441,0.9329
240012000442,0.9927
240012000445,0.8913
240012000447,1.1045
240012000448,0.8482
240012000450,1.0439
240012000451,1.1899
240012000452,0.8795
240012000453,0.9123
240012000454,0.9445
240012000455,0.7174
240012000456,1.0336
240012000457,0.7419
240012000459,0.7446
240012000460,0.7116
240012000461,0.6097
240012000462,1.1382
240012000463,0.4955
240012000464,0.9650
240012000465,1.0660
240012000466,0.7319
240012000467,1.0675
240012000469,0.8156
240012000470,0.6202
240012000471,0.6758
240012000472,0.8716
240012000473,1.1736
240012000474,0.9381
240012000476,1.2384
240012000478,0.8543
240012000479,0.9934
240012000481,0.8278
240012000482,0.7808
240012000483,0.8650
240012000484,0.8445
240012000489,0.9136
240012000490,0.7830
240012000491,1.0435
240012000492,0.9903
240012000495,0.8896
240012000497,0.7245
240012000498,0.6668
240012000499,1.0655
240012000500,0.9407
240012000501,0.7569
240012000503,0.7088
240012000777,-9999.0000
240012000831,-9999.0000
240012000936,0.9844
240012001159,0.5725
240012001346,0.8111
240012001372,0.9037
240012001405,0.8274
240012001406,0.9763
240012001422,1.2191
240012001431,0.9182
240012001433,0.9585
240012001434,1.1291
240012001435,-9999.0000
240012001438,0.9416
240012001439,0.8536
240012001440,0.9402
240012001574,1.0525
240012001649,-9999.0000
240012001651,0.9491
240012001653,0.8673
240012001696,0.9212
240012001722,-9999.0000
240012001730,-9999.0000
240012002945,0.7651
240012010500,-9999.0000
240012090440,0.9739
240012090444,0.6878
240015000027,0.8437
240015000504,0.8345
240015000505,0.8591
240015000507,0.9520
240015000509,-9999.0000
240015000511,1.0106
240015000513,1.0492
240015000514,0.7540
240015000515,0.8123
240015000517,0.8354
240015000778,0.7591
240015000790,1.1025
240015000967,0.8780
240015001102,0.8139
240015001392,0.8770
240015001505,1.1019
240015001655,0.8127
240015002946,0.9949
240015090465,1.0421
240018000519,1.0340
240018000520,1.0829
240018000521,0.9355
240018000522,0.9890
240018000524,0.6441
240018000525,1.0001
240018000526,1.0825
240021000052,1.0022
240021000368,0.9366
240021000529,1.0285
240021000530,0.9370
240021000531,0.9397
240021000532,0.8673
240021000534,1.0598
240021000535,1.0747
240021000536,0.9316
240021000537,0.9914
240021000538,1.1805
240021000539,0.9685
240021000540,0.8983
240021000542,0.8634
240021000543,1.0504
240021000544,1.2555
240021000545,1.1091
240021000547,0.9032
240021000548,1.0141
240021000550,0.9654
240021000551,1.1604
240021000553,0.8766
240021000554,1.0300
240021000555,0.8466
240021000835,1.1528
240021000977,1.1002
240021001105,0.9871
240021001548,-9999.0000
240021001652,1.0338
240021002947,0.7182
240021090466,0.8837
240021090467,1.1089
240024000556,0.9232
240024000557,0.8645
240024000559,0.8843
240024000560,0.7423
240024000562,0.7150
240024000563,0.8527
240024000564,0.8864
240024000565,0.8841
240024000566,0.8847
240024000567,0.9065
240024000569,0.6672
240024000570,0.6663
240024000572,0.6775
240024000573,0.7190
240024000574,0.9555
240024000576,-9999.0000
240024000578,0.9944
240024000579,0.7734
240024000580,1.1395
240024000581,0.8620
240024000791,0.9793
240024001491,0.9230
240024090468,0.9478
240027000141,0.7681
240027000380,1.1401
240027000501,0.6860
240027000582,0.9917
240027000583,0.9075
240027000584,0.9360
240027000585,1.0556
240027000586,0.9513
240027000588,0.8626
240027000589,0.9963
240027000591,0.8192
240027000592,0.7830
240027000593,0.8626
240027000594,0.9295
240027000595,0.9593
240027000598,1.1079
240027000599,0.9877
240027000601,0.9745
240027000604,0.9776
240027000606,0.8186
240027000609,0.8192
240027000610,0.9395
240027000615,0.9302
240027000805,0.9599
240027001395,-9999.0000
240027001492,1.0574
240027001519,0.7407
240027001565,0.7792
240027001647,0.9713
240027001656,0.8185
240027010501,-9999.0000
240030000614,1.0420
240030000617,1.0303
240030000619,0.9665
240030000621,0.9786
240030000622,0.8985
240030000624,-9999.0000
240030000625,1.1052
240030000841,0.8273
240030001423,0.6774
240033000159,1.0490
240033000392,1.0026
240033000620,1.0197
240033000626,0.9984
240033000628,0.8691
240033000631,0.7417
240033000635,0.9912
240033000636,1.0772
240033000637,0.9686
240033000639,0.9808
240033000640,0.8521
240033000642,1.1377
240033000643,0.8672
240033000645,1.1207
240033000646,-9999.0000
240033000647,0.9638
240033000648,-9999.0000
240033000649,0.8172
240033000650,0.9577
240033000651,0.7960
240033000652,1.4572
240033000653,0.8719
240033000654,1.0835
240033000656,0.9496
240033000657,0.8065
240033000658,0.8961
240033000659,-9999.0000
240033000661,1.0006
240033000807,0.9194
240033000847,0.9593
240033001015,0.9364
240033001163,0.8905
240033001165,1.0764
240033001187,1.5193
240033001355,0.9940
240033001357,0.8612
240033001379,0.9859
240033001409,1.0301
240033001412,1.0083
240033001413,0.9555
240033001429,1.1167
240033001442,0.8607
240033001521,0.7385
240033001536,1.0231
240033001549,1.0576
240033001712,-9999.0000
240033001715,-9999.0000
240033090446,1.1915
240033090471,0.9790
240033090472,1.1332
240033090473,0.8537
240036000662,1.1110
240036000663,-9999.0000
240036000664,0.9662
240036000665,-9999.0000
240036000666,-9999.0000
240036000667,-9999.0000
240036000668,0.8200
240036000669,-9999.0000
240036000673,-9999.0000
240036000675,0.8691
240036000676,1.2508
240036000852,0.6806
240036001351,1.1678
240039000162,1.0511
240039000394,1.0130
240039000468,1.1746
240039000480,-9999.0000
240039000485,1.1734
240039000678,0.9421
240039000680,0.9397
240039000681,1.0707
240039000682,0.9770
240039000684,1.2588
240039000685,-9999.0000
240039000686,0.9678
240039000687,0.9681
240039000688,0.9295
240039000689,1.1018
240039000692,1.0497
240039000693,0.7212
240039000695,1.2070
240039000696,1.1688
240039000698,1.2930
240039000700,1.0081
240039000701,1.1072
240039000702,1.1839
240039000703,-9999.0000
240039000704,0.9101
240039000706,0.9892
240039000707,1.2971
240039000708,1.0722
240039000709,1.0936
240039000711,1.0548
240039000712,1.0187
240039000713,0.9774
240039000715,0.8306
240039000716,1.0397
240039000717,1.0538
240039001352,1.0832
240039001397,1.0730
240039001443,1.0700
240039001569,-9999.0000
240039001642,1.2780
240039001698,-9999.0000
240039002948,1.3331
240039090447,1.0173
240039090475,1.2028
240039090476,0.9562
240042000173,1.1346
240042000177,0.7963
240042000396,0.9970
240042000403,1.1506
240042000488,1.1599
240042000633,1.0581
240042000718,1.1266
240042000720,0.8364
240042000721,1.0350
240042000723,1.0042
240042000724,1.1812
240042000725,1.0623
240042000727,1.0444
240042000728,0.9743
240042000732,1.1415
240042000733,0.7992
240042000734,0.6830
240042000736,0.9346
240042000737,0.7569
240042000740,0.9258
240042000741,0.9147
240042000742,1.0313
240042000744,0.9746
240042000746,0.8267
240042000748,0.9934
240042000749,0.8802
240042000751,0.8491
240042000753,0.8930
240042000754,0.7291
240042000755,0.7688
240042000756,0.9798
240042000757,0.8585
240042000758,0.8837
240042000760,1.1431
240042000761,1.0385
240042000763,0.8425
240042000764,1.1297
240042000813,1.0460
240042000856,1.1557
240042000859,1.1190
240042000860,0.8454
240042001026,1.1670
240042001032,0.9355
240042001115,0.9856
240042001172,1.0016
240042001189,-9999.0000
240042001361,1.2412
240042001382,1.0128
240042001415,0.6789
240042001444,1.1646
240042001507,0.9683
240042001522,0.9500
240042001539,1.2043
240042001551,1.0295
240042001552,1.3406
240042001646,1.2537
240042001699,-9999.0000
240042001700,1.0531
240042001717,-9999.0000
240042001720,-9999.0000
240042090448,1.1062
240042090449,1.2350
240042090477,1.0445
240042090478,1.2989
240045000765,-9999.0000
240045000766,1.0033
240045000767,-9999.0000
240045000769,-9999.0000
240045000770,-9999.0000
240045000771,-9999.0000
240045000772,0.7519
240045001695,-9999.0000
240048000181,1.0333
240048000185,0.9188
240048000191,1.1094
240048000404,0.8659
240048000409,0.7998
240048000493,1.0904
240048000502,0.8503
240048000503,0.8753
240048000644,0.7834
240048000660,1.0095
240048000759,0.8369
240048000776,1.0598
240048000779,1.2671
240048000781,0.9927
240048000782,1.2019
240048000783,0.9800
240048000785,1.1702
240048000786,0.9919
240048000787,1.0085
240048000788,1.1229
240048000789,0.9156
240048000792,0.9394
240048000793,1.2655
240048000794,0.9527
240048000796,0.8545
240048000797,0.9101
240048000798,1.0232
240048000799,-9999.0000
240048000800,0.8996
240048000801,0.7401
240048000803,1.0166
240048000804,0.7860
240048000806,0.9082
240048000809,1.6599
240048000810,0.9488
240048000814,0.6724
240048000815,0.9400
240048000817,1.2111
240048000818,1.0252
240048000819,-9999.0000
240048000820,1.2273
240048000821,0.8598
240048000826,0.7088
240048000827,1.0281
240048000828,0.9942
240048000829,1.0100
240048000830,0.8937
240048000832,0.7903
240048000834,1.8697
240048000836,0.6741
240048000837,0.9003
240048000839,1.0714
240048000840,0.6939
240048000842,0.7705
240048000843,0.7630
240048000844,0.8887
240048000845,0.9940
240048000846,1.0642
240048000848,0.8486
240048000849,1.1845
240048000850,1.0133
240048000851,0.8896
240048000854,0.9966
240048000857,1.0508
240048000858,0.8481
240048000861,1.0763
240048000862,1.1410
240048000863,1.0247
240048000864,0.7804
240048000868,1.6947
240048000869,0.8529
240048000872,1.1152
240048000873,-9999.0000
240048000874,1.0657
240048000875,0.9687
240048000876,-9999.0000
240048000879,0.9530
240048000887,1.2009
240048000888,0.9878
240048000889,1.2587
240048000891,1.0158
240048000892,1.1366
240048000893,1.5287
240048000894,0.9011
240048000896,1.1417
240048000898,1.2873
240048000901,0.9843
240048000903,1.0338
240048000904,0.8921
240048000907,1.2423
240048000908,1.0207
240048000909,1.1296
240048000913,0.8594
240048000916,0.8752
240048000919,1.2778
240048000920,0.8250
240048000923,0.8962
240048000924,0.7335
240048000927,0.6435
240048000929,0.8595
240048000930,0.9282
240048000931,1.2405
240048000933,1.2092
240048000937,1.1784
240048000939,0.8497
240048000940,0.8429
240048000943,0.8074
240048000944,0.8774
240048000945,1.1955
240048000946,1.0841
240048000947,0.8193
240048000948,1.0085
240048000949,0.9344
240048000950,1.1336
240048000952,0.8727
240048000953,0.7788
240048000954,1.0450
240048000955,0.8914
240048000957,1.0311
240048000958,1.1479
240048000959,1.0470
240048000961,0.8783
240048000963,1.1264
240048001118,1.0062
240048001122,1.0244
240048001127,1.0965
240048001128,0.8250
240048001181,1.0529
240048001207,0.8802
240048001398,-9999.0000
240048001417,1.1470
240048001441,0.9058
240048001446,0.7694
240048001447,1.1081
240048001448,0.9399
240048001450,1.0934
240048001451,-9999.0000
240048001452,1.3276
240048001454,0.8156
240048001456,0.9956
240048001457,0.8974
240048001458,1.0063
240048001460,-9999.0000
240048001494,0.8852
240048001508,0.9932
240048001510,0.7012
240048001511,0.8351
240048001512,0.8423
240048001513,0.9883
240048001514,1.8919
240048001523,0.7839
240048001524,0.9616
240048001526,1.0862
240048001537,0.7903
240048001543,1.0997
240048001567,0.9324
240048001643,0.7863
240048001673,1.0217
240048001721,-9999.0000
240048009000,1.0956
240048010502,-9999.0000
240048010503,-9999.0000
240048090450,1.0379
240048090451,0.9959
240048090452,0.9075
240048090453,0.9007
240048090454,0.9773
240048090455,0.9521
240048090456,0.7319
240048090479,1.0459
240048090480,-9999.0000
240051000200,1.1485
240051000414,1.1062
240051000500,1.1697
240051000510,1.0231
240051000512,1.2050
240051000714,0.9828
240051000729,0.9898
240051000866,0.7278
240051000870,1.2859
240051000965,0.7696
240051000966,1.0949
240051000969,1.3333
240051000970,1.0352
240051000971,1.0092
240051000972,0.8071
240051000973,1.0160
240051000974,0.9176
240051000975,0.7504
240051000978,0.8545
240051000982,0.8384
240051000983,-9999.0000
240051000985,0.7646
240051000988,0.8525
240051000991,0.8411
240051000992,0.6189
240051000993,0.7598
240051000995,0.7213
240051000997,0.9125
240051000998,0.9142
240051000999,0.9591
240051001000,0.8929
240051001001,0.9238
240051001004,0.9351
240051001006,0.9250
240051001009,0.9693
240051001010,0.8611
240051001012,0.9689
240051001013,0.8579
240051001014,0.9072
240051001018,0.7630
240051001019,0.9888
240051001021,1.0205
240051001024,0.8573
240051001028,-9999.0000
240051001030,0.6833
240051001031,0.9156
240051001033,1.1611
240051001034,-9999.0000
240051001035,0.8010
240051001039,0.8159
240051001041,0.7283
240051001042,0.9406
240051001043,1.1490
240051001047,-9999.0000
240051001049,0.7061
240051001050,0.7196
240051001051,0.9958
240051001056,0.9696
240051001057,-9999.0000
240051001058,0.6947
240051001060,0.5474
240051001063,0.9011
240051001064,0.5678
240051001065,-9999.0000
240051001066,1.0297
240051001068,1.2227
240051001069,1.0131
240051001071,0.8029
240051001072,0.8913
240051001073,-9999.0000
240051001074,-9999.0000
240051001075,0.7256
240051001077,0.9441
240051001078,1.0740
240051001082,0.7686
240051001085,0.9643
240051001087,0.7558
240051001090,0.8113
240051001093,0.9510
240051001094,0.8348
240051001095,0.8745
240051001097,0.7927
240051001100,0.7777
240051001101,0.8691
240051001103,1.1455
240051001104,-9999.0000
240051001106,1.0839
240051001107,-9999.0000
240051001108,0.9052
240051001109,-9999.0000
240051001110,1.0714
240051001112,0.6746
240051001113,0.8486
240051001116,-9999.0000
240051001117,0.9561
240051001119,0.7628
240051001120,-9999.0000
240051001121,0.8012
240051001124,0.9364
240051001129,1.0798
240051001130,0.8881
240051001131,0.9717
240051001132,0.8678
240051001135,0.8700
240051001136,0.7742
240051001137,1.0670
240051001138,0.8884
240051001139,0.9957
240051001140,0.8123
240051001142,0.5916
240051001144,0.7594
240051001146,1.1361
240051001148,0.9100
240051001150,1.0046
240051001152,1.0959
240051001154,0.8228
240051001155,0.4917
240051001158,0.8939
240051001160,0.6919
240051001169,-9999.0000
